test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
940,150,13000000000,6,5,100,0.004,0.001,0.1,7800,39000,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,1307.7,1134.9,172.8,-857.7,3,6,1.0,506.4,390.0,116.4,-56.39999999999998,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-56.40000000000009,3,6,1.0,93.8,56.2,91.0,2.8000000000000003,93.8,56.2,91.0,2.8000000000000003,435.90000000000003,-285.90000000000003,378.3,57.6,168.79999999999998,-18.799999999999994,130.0,38.800000000000004,168.80000000000004,-18.80000000000003,130.00000000000003,38.800000000000004
943,300,13000000000,6,5,100,0.004,0.001,0.1,7800,39000,93.8,91.0,2.8000000000000003,206.2,1,2,3.0,506.4,390.0,116.4,393.6,3,6,1.0,1307.7,1134.9,172.8,-407.7000000000001,3,6,1.0,506.4,390.0,116.4,393.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,393.5999999999999,3,6,1.0,93.8,206.2,91.0,2.8000000000000003,168.79999999999998,131.20000000000002,130.0,38.800000000000004,435.90000000000003,-135.90000000000003,378.3,57.6,168.79999999999998,131.20000000000002,130.0,38.800000000000004,168.80000000000004,131.19999999999996,130.00000000000003,38.800000000000004
946,0,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,1307.7,1134.9,172.8,-1307.7,3,6,1.0,506.4,390.0,116.4,-506.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-506.4000000000001,3,6,1.0,93.8,-93.8,91.0,2.8000000000000003,93.8,-93.8,91.0,2.8000000000000003,435.90000000000003,-435.90000000000003,378.3,57.6,168.79999999999998,-168.79999999999998,130.0,38.800000000000004,168.80000000000004,-168.80000000000004,130.00000000000003,38.800000000000004
948,100,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,1307.7,1134.9,172.8,-1007.7,3,6,1.0,506.4,390.0,116.4,-206.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-206.4000000000001,3,6,1.0,93.8,6.200000000000003,91.0,2.8000000000000003,93.8,6.200000000000003,91.0,2.8000000000000003,435.90000000000003,-335.90000000000003,378.3,57.6,168.79999999999998,-68.8,130.0,38.800000000000004,168.80000000000004,-68.80000000000003,130.00000000000003,38.800000000000004
945,400,13000000000,6,5,100,0.004,0.001,0.1,7800,39000,93.8,91.0,2.8000000000000003,306.2,1,2,3.0,506.4,390.0,116.4,693.6,3,6,1.0,1307.7,1134.9,172.8,-107.70000000000005,3,6,1.0,506.4,390.0,116.4,693.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,693.5999999999999,3,6,1.0,93.8,306.2,91.0,2.8000000000000003,168.79999999999998,231.20000000000002,130.0,38.800000000000004,435.90000000000003,-35.90000000000001,378.3,57.6,168.79999999999998,231.20000000000002,130.0,38.800000000000004,168.80000000000004,231.19999999999996,130.00000000000003,38.800000000000004
947,50,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,1307.7,1134.9,172.8,-1157.7,3,6,1.0,506.4,390.0,116.4,-356.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-356.4000000000001,3,6,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,435.90000000000003,-385.90000000000003,378.3,57.6,168.79999999999998,-118.8,130.0,38.800000000000004,168.80000000000004,-118.80000000000003,130.00000000000003,38.800000000000004
944,350,13000000000,6,5,100,0.004,0.001,0.1,7800,39000,93.8,91.0,2.8000000000000003,256.2,1,2,3.0,506.4,390.0,116.4,543.6,3,6,1.0,1307.7,1134.9,172.8,-257.70000000000005,3,6,1.0,506.4,390.0,116.4,543.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,543.5999999999999,3,6,1.0,93.8,256.2,91.0,2.8000000000000003,168.79999999999998,181.20000000000002,130.0,38.800000000000004,435.90000000000003,-85.90000000000002,378.3,57.6,168.79999999999998,181.20000000000002,130.0,38.800000000000004,168.80000000000004,181.19999999999996,130.00000000000003,38.800000000000004
949,150,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,1307.7,1134.9,172.8,-857.7,3,6,1.0,506.4,390.0,116.4,-56.39999999999998,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-56.40000000000009,3,6,1.0,93.8,56.2,91.0,2.8000000000000003,93.8,56.2,91.0,2.8000000000000003,435.90000000000003,-285.90000000000003,378.3,57.6,168.79999999999998,-18.799999999999994,130.0,38.800000000000004,168.80000000000004,-18.80000000000003,130.00000000000003,38.800000000000004
950,200,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,106.2,1,2,3.0,93.8,91.0,2.8000000000000003,106.2,1,2,3.0,1307.7,1134.9,172.8,-707.7,3,6,1.0,506.4,390.0,116.4,93.60000000000002,3,6,1.0,506.4000000000001,390.00000000000006,116.4,93.59999999999992,3,6,1.0,93.8,106.2,91.0,2.8000000000000003,93.8,106.2,91.0,2.8000000000000003,435.90000000000003,-235.9,378.3,57.6,168.79999999999998,31.200000000000006,130.0,38.800000000000004,168.80000000000004,31.199999999999974,130.00000000000003,38.800000000000004
953,350,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,256.2,1,2,3.0,506.4,390.0,116.4,543.6,3,6,1.0,1307.7,1134.9,172.8,-257.70000000000005,3,6,1.0,506.4,390.0,116.4,543.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,543.5999999999999,3,6,1.0,93.8,256.2,91.0,2.8000000000000003,168.79999999999998,181.20000000000002,130.0,38.800000000000004,435.90000000000003,-85.90000000000002,378.3,57.6,168.79999999999998,181.20000000000002,130.0,38.800000000000004,168.80000000000004,181.19999999999996,130.00000000000003,38.800000000000004
954,400,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,306.2,1,2,3.0,506.4,390.0,116.4,693.6,3,6,1.0,1307.7,1134.9,172.8,-107.70000000000005,3,6,1.0,506.4,390.0,116.4,693.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,693.5999999999999,3,6,1.0,93.8,306.2,91.0,2.8000000000000003,168.79999999999998,231.20000000000002,130.0,38.800000000000004,435.90000000000003,-35.90000000000001,378.3,57.6,168.79999999999998,231.20000000000002,130.0,38.800000000000004,168.80000000000004,231.19999999999996,130.00000000000003,38.800000000000004
951,250,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,156.2,1,2,3.0,506.4,390.0,116.4,243.6,3,6,1.0,1307.7,1134.9,172.8,-557.7,3,6,1.0,506.4,390.0,116.4,243.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,243.5999999999999,3,6,1.0,93.8,156.2,91.0,2.8000000000000003,168.79999999999998,81.2,130.0,38.800000000000004,435.90000000000003,-185.9,378.3,57.6,168.79999999999998,81.2,130.0,38.800000000000004,168.80000000000004,81.19999999999997,130.00000000000003,38.800000000000004
952,300,13000000000,6,5,100,0.004,0.001,0.1,9100,23400,93.8,91.0,2.8000000000000003,206.2,1,2,3.0,506.4,390.0,116.4,393.6,3,6,1.0,1307.7,1134.9,172.8,-407.7000000000001,3,6,1.0,506.4,390.0,116.4,393.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,393.5999999999999,3,6,1.0,93.8,206.2,91.0,2.8000000000000003,168.79999999999998,131.20000000000002,130.0,38.800000000000004,435.90000000000003,-135.90000000000003,378.3,57.6,168.79999999999998,131.20000000000002,130.0,38.800000000000004,168.80000000000004,131.19999999999996,130.00000000000003,38.800000000000004
956,50,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,1307.7,1134.9,172.8,-1157.7,3,6,1.0,506.4,390.0,116.4,-356.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-356.4000000000001,3,6,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,435.90000000000003,-385.90000000000003,378.3,57.6,168.79999999999998,-118.8,130.0,38.800000000000004,168.80000000000004,-118.80000000000003,130.00000000000003,38.800000000000004
957,100,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,1307.7,1134.9,172.8,-1007.7,3,6,1.0,506.4,390.0,116.4,-206.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-206.4000000000001,3,6,1.0,93.8,6.200000000000003,91.0,2.8000000000000003,93.8,6.200000000000003,91.0,2.8000000000000003,435.90000000000003,-335.90000000000003,378.3,57.6,168.79999999999998,-68.8,130.0,38.800000000000004,168.80000000000004,-68.80000000000003,130.00000000000003,38.800000000000004
962,350,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,256.2,1,2,3.0,506.4,390.0,116.4,543.6,3,6,1.0,1307.7,1134.9,172.8,-257.70000000000005,3,6,1.0,506.4,390.0,116.4,543.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,543.5999999999999,3,6,1.0,93.8,256.2,91.0,2.8000000000000003,168.79999999999998,181.20000000000002,130.0,38.800000000000004,435.90000000000003,-85.90000000000002,378.3,57.6,168.79999999999998,181.20000000000002,130.0,38.800000000000004,168.80000000000004,181.19999999999996,130.00000000000003,38.800000000000004
955,0,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,1307.7,1134.9,172.8,-1307.7,3,6,1.0,506.4,390.0,116.4,-506.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-506.4000000000001,3,6,1.0,93.8,-93.8,91.0,2.8000000000000003,93.8,-93.8,91.0,2.8000000000000003,435.90000000000003,-435.90000000000003,378.3,57.6,168.79999999999998,-168.79999999999998,130.0,38.800000000000004,168.80000000000004,-168.80000000000004,130.00000000000003,38.800000000000004
958,150,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,243.6,182.0,61.6,56.400000000000006,2,3,2.0,1307.7,1134.9,172.8,-857.7,3,6,1.0,506.4,390.0,116.4,-56.39999999999998,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-56.40000000000009,3,6,1.0,93.8,56.2,91.0,2.8000000000000003,121.8,28.200000000000003,91.0,30.8,435.90000000000003,-285.90000000000003,378.3,57.6,168.79999999999998,-18.799999999999994,130.0,38.800000000000004,168.80000000000004,-18.80000000000003,130.00000000000003,38.800000000000004
960,250,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,156.2,1,2,3.0,243.6,182.0,61.6,256.4,2,3,2.0,1307.7,1134.9,172.8,-557.7,3,6,1.0,506.4,390.0,116.4,243.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,243.5999999999999,3,6,1.0,93.8,156.2,91.0,2.8000000000000003,121.8,128.2,91.0,30.8,435.90000000000003,-185.9,378.3,57.6,168.79999999999998,81.2,130.0,38.800000000000004,168.80000000000004,81.19999999999997,130.00000000000003,38.800000000000004
963,400,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,306.2,1,2,3.0,506.4,390.0,116.4,693.6,3,6,1.0,926.6,803.4,123.2,-126.60000000000002,2,4,1.5,506.4,390.0,116.4,693.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,693.5999999999999,3,6,1.0,93.8,306.2,91.0,2.8000000000000003,168.79999999999998,231.20000000000002,130.0,38.800000000000004,463.3,-63.30000000000001,401.7,61.6,168.79999999999998,231.20000000000002,130.0,38.800000000000004,168.80000000000004,231.19999999999996,130.00000000000003,38.800000000000004
959,200,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,106.2,1,2,3.0,243.6,182.0,61.6,156.4,2,3,2.0,1307.7,1134.9,172.8,-707.7,3,6,1.0,506.4,390.0,116.4,93.60000000000002,3,6,1.0,506.4000000000001,390.00000000000006,116.4,93.59999999999992,3,6,1.0,93.8,106.2,91.0,2.8000000000000003,121.8,78.2,91.0,30.8,435.90000000000003,-235.9,378.3,57.6,168.79999999999998,31.200000000000006,130.0,38.800000000000004,168.80000000000004,31.199999999999974,130.00000000000003,38.800000000000004
961,300,13000000000,6,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,206.2,1,2,3.0,506.4,390.0,116.4,393.6,3,6,1.0,1307.7,1134.9,172.8,-407.7000000000001,3,6,1.0,506.4,390.0,116.4,393.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,393.5999999999999,3,6,1.0,93.8,206.2,91.0,2.8000000000000003,168.79999999999998,131.20000000000002,130.0,38.800000000000004,435.90000000000003,-135.90000000000003,378.3,57.6,168.79999999999998,131.20000000000002,130.0,38.800000000000004,168.80000000000004,131.19999999999996,130.00000000000003,38.800000000000004
964,0,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,1307.7,1134.9,172.8,-1307.7,3,6,1.0,506.4,390.0,116.4,-506.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-506.4000000000001,3,6,1.0,93.8,-93.8,91.0,2.8000000000000003,93.8,-93.8,91.0,2.8000000000000003,435.90000000000003,-435.90000000000003,378.3,57.6,168.79999999999998,-168.79999999999998,130.0,38.800000000000004,168.80000000000004,-168.80000000000004,130.00000000000003,38.800000000000004
965,50,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,1307.7,1134.9,172.8,-1157.7,3,6,1.0,506.4,390.0,116.4,-356.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-356.4000000000001,3,6,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,435.90000000000003,-385.90000000000003,378.3,57.6,168.79999999999998,-118.8,130.0,38.800000000000004,168.80000000000004,-118.80000000000003,130.00000000000003,38.800000000000004
967,150,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,243.6,182.0,61.6,56.400000000000006,2,3,2.0,1307.7,1134.9,172.8,-857.7,3,6,1.0,506.4,390.0,116.4,-56.39999999999998,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-56.40000000000009,3,6,1.0,93.8,56.2,91.0,2.8000000000000003,121.8,28.200000000000003,91.0,30.8,435.90000000000003,-285.90000000000003,378.3,57.6,168.79999999999998,-18.799999999999994,130.0,38.800000000000004,168.80000000000004,-18.80000000000003,130.00000000000003,38.800000000000004
966,100,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,1307.7,1134.9,172.8,-1007.7,3,6,1.0,506.4,390.0,116.4,-206.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-206.4000000000001,3,6,1.0,93.8,6.200000000000003,91.0,2.8000000000000003,93.8,6.200000000000003,91.0,2.8000000000000003,435.90000000000003,-335.90000000000003,378.3,57.6,168.79999999999998,-68.8,130.0,38.800000000000004,168.80000000000004,-68.80000000000003,130.00000000000003,38.800000000000004
968,200,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,106.2,1,2,3.0,243.6,182.0,61.6,156.4,2,3,2.0,1307.7,1134.9,172.8,-707.7,3,6,1.0,506.4,390.0,116.4,93.60000000000002,3,6,1.0,506.4000000000001,390.00000000000006,116.4,93.59999999999992,3,6,1.0,93.8,106.2,91.0,2.8000000000000003,121.8,78.2,91.0,30.8,435.90000000000003,-235.9,378.3,57.6,168.79999999999998,31.200000000000006,130.0,38.800000000000004,168.80000000000004,31.199999999999974,130.00000000000003,38.800000000000004
969,250,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,156.2,1,2,3.0,243.6,182.0,61.6,256.4,2,3,2.0,1307.7,1134.9,172.8,-557.7,3,6,1.0,506.4,390.0,116.4,243.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,243.5999999999999,3,6,1.0,93.8,156.2,91.0,2.8000000000000003,121.8,128.2,91.0,30.8,435.90000000000003,-185.9,378.3,57.6,168.79999999999998,81.2,130.0,38.800000000000004,168.80000000000004,81.19999999999997,130.00000000000003,38.800000000000004
970,300,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,206.2,1,2,3.0,506.4,390.0,116.4,393.6,3,6,1.0,1307.7,1134.9,172.8,-407.7000000000001,3,6,1.0,506.4,390.0,116.4,393.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,393.5999999999999,3,6,1.0,93.8,206.2,91.0,2.8000000000000003,168.79999999999998,131.20000000000002,130.0,38.800000000000004,435.90000000000003,-135.90000000000003,378.3,57.6,168.79999999999998,131.20000000000002,130.0,38.800000000000004,168.80000000000004,131.19999999999996,130.00000000000003,38.800000000000004
971,350,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,256.2,1,2,3.0,506.4,390.0,116.4,543.6,3,6,1.0,1307.7,1134.9,172.8,-257.70000000000005,3,6,1.0,506.4,390.0,116.4,543.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,543.5999999999999,3,6,1.0,93.8,256.2,91.0,2.8000000000000003,168.79999999999998,181.20000000000002,130.0,38.800000000000004,435.90000000000003,-85.90000000000002,378.3,57.6,168.79999999999998,181.20000000000002,130.0,38.800000000000004,168.80000000000004,181.19999999999996,130.00000000000003,38.800000000000004
972,400,13000000000,6,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,306.2,1,2,3.0,506.4,390.0,116.4,693.6,3,6,1.0,926.6,803.4,123.2,-126.60000000000002,2,4,1.5,506.4,390.0,116.4,693.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,693.5999999999999,3,6,1.0,93.8,306.2,91.0,2.8000000000000003,168.79999999999998,231.20000000000002,130.0,38.800000000000004,463.3,-63.30000000000001,401.7,61.6,168.79999999999998,231.20000000000002,130.0,38.800000000000004,168.80000000000004,231.19999999999996,130.00000000000003,38.800000000000004
973,0,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,93.8,91.0,2.8000000000000003,-93.8,1,2,3.0,1307.7,1134.9,172.8,-1307.7,3,6,1.0,506.4,390.0,116.4,-506.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-506.4000000000001,3,6,1.0,93.8,-93.8,91.0,2.8000000000000003,93.8,-93.8,91.0,2.8000000000000003,435.90000000000003,-435.90000000000003,378.3,57.6,168.79999999999998,-168.79999999999998,130.0,38.800000000000004,168.80000000000004,-168.80000000000004,130.00000000000003,38.800000000000004
975,100,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,93.8,91.0,2.8000000000000003,6.200000000000003,1,2,3.0,1307.7,1134.9,172.8,-1007.7,3,6,1.0,506.4,390.0,116.4,-206.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-206.4000000000001,3,6,1.0,93.8,6.200000000000003,91.0,2.8000000000000003,93.8,6.200000000000003,91.0,2.8000000000000003,435.90000000000003,-335.90000000000003,378.3,57.6,168.79999999999998,-68.8,130.0,38.800000000000004,168.80000000000004,-68.80000000000003,130.00000000000003,38.800000000000004
974,50,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,1307.7,1134.9,172.8,-1157.7,3,6,1.0,506.4,390.0,116.4,-356.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-356.4000000000001,3,6,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,435.90000000000003,-385.90000000000003,378.3,57.6,168.79999999999998,-118.8,130.0,38.800000000000004,168.80000000000004,-118.80000000000003,130.00000000000003,38.800000000000004
980,350,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,256.2,1,2,3.0,506.4,390.0,116.4,543.6,3,6,1.0,1307.7,1134.9,172.8,-257.70000000000005,3,6,1.0,506.4,390.0,116.4,543.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,543.5999999999999,3,6,1.0,93.8,256.2,91.0,2.8000000000000003,168.79999999999998,181.20000000000002,130.0,38.800000000000004,435.90000000000003,-85.90000000000002,378.3,57.6,168.79999999999998,181.20000000000002,130.0,38.800000000000004,168.80000000000004,181.19999999999996,130.00000000000003,38.800000000000004
976,150,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,56.2,1,2,3.0,243.6,182.0,61.6,56.400000000000006,2,3,2.0,1307.7,1134.9,172.8,-857.7,3,6,1.0,506.4,390.0,116.4,-56.39999999999998,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-56.40000000000009,3,6,1.0,93.8,56.2,91.0,2.8000000000000003,121.8,28.200000000000003,91.0,30.8,435.90000000000003,-285.90000000000003,378.3,57.6,168.79999999999998,-18.799999999999994,130.0,38.800000000000004,168.80000000000004,-18.80000000000003,130.00000000000003,38.800000000000004
978,250,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,156.2,1,2,3.0,243.6,182.0,61.6,256.4,2,3,2.0,1307.7,1134.9,172.8,-557.7,3,6,1.0,506.4,390.0,116.4,243.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,243.5999999999999,3,6,1.0,93.8,156.2,91.0,2.8000000000000003,121.8,128.2,91.0,30.8,435.90000000000003,-185.9,378.3,57.6,168.79999999999998,81.2,130.0,38.800000000000004,168.80000000000004,81.19999999999997,130.00000000000003,38.800000000000004
979,300,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,206.2,1,2,3.0,506.4,390.0,116.4,393.6,3,6,1.0,1307.7,1134.9,172.8,-407.7000000000001,3,6,1.0,506.4,390.0,116.4,393.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,393.5999999999999,3,6,1.0,93.8,206.2,91.0,2.8000000000000003,168.79999999999998,131.20000000000002,130.0,38.800000000000004,435.90000000000003,-135.90000000000003,378.3,57.6,168.79999999999998,131.20000000000002,130.0,38.800000000000004,168.80000000000004,131.19999999999996,130.00000000000003,38.800000000000004
977,200,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,106.2,1,2,3.0,243.6,182.0,61.6,156.4,2,3,2.0,1307.7,1134.9,172.8,-707.7,3,6,1.0,506.4,390.0,116.4,93.60000000000002,3,6,1.0,506.4000000000001,390.00000000000006,116.4,93.59999999999992,3,6,1.0,93.8,106.2,91.0,2.8000000000000003,121.8,78.2,91.0,30.8,435.90000000000003,-235.9,378.3,57.6,168.79999999999998,31.200000000000006,130.0,38.800000000000004,168.80000000000004,31.199999999999974,130.00000000000003,38.800000000000004
981,400,13000000000,6,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,306.2,1,2,3.0,506.4,390.0,116.4,693.6,3,6,1.0,926.6,803.4,123.2,-126.60000000000002,2,4,1.5,506.4,390.0,116.4,693.6,3,6,1.0,506.4000000000001,390.00000000000006,116.4,693.5999999999999,3,6,1.0,93.8,306.2,91.0,2.8000000000000003,168.79999999999998,231.20000000000002,130.0,38.800000000000004,463.3,-63.30000000000001,401.7,61.6,168.79999999999998,231.20000000000002,130.0,38.800000000000004,168.80000000000004,231.19999999999996,130.00000000000003,38.800000000000004
983,50,13000000000,6,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,93.8,91.0,2.8000000000000003,-43.8,1,2,3.0,1307.7,1134.9,172.8,-1157.7,3,6,1.0,506.4,390.0,116.4,-356.4,3,6,1.0,506.4000000000001,390.00000000000006,116.4,-356.4000000000001,3,6,1.0,93.8,-43.8,91.0,2.8000000000000003,93.8,-43.8,91.0,2.8000000000000003,435.90000000000003,-385.90000000000003,378.3,57.6,168.79999999999998,-118.8,130.0,38.800000000000004,168.80000000000004,-118.80000000000003,130.00000000000003,38.800000000000004
