2485,345,13000000000,6,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,293.07692307692304,1.1538461538461537,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-505.0,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
2487,300,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,267.94871794871796,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-755.0,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0
2488,305,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,274.35897435897436,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-727.2222222222222,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0
2490,315,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,287.1794871794872,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-671.6666666666665,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0
2489,310,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,280.7692307692308,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-699.4444444444443,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0
2491,320,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,293.5897435897436,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-643.8888888888887,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0
2493,330,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,306.4102564102564,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-588.3333333333333,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0
2492,325,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,300.0,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-616.1111111111111,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0
2494,335,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,312.8205128205128,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-560.5555555555554,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0
2495,340,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,319.2307692307692,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-532.7777777777776,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0
2496,345,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,325.64102564102564,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-505.0,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
2497,350,13000000000,6,5,100,0.004,0.001,0.1,22000,50000,116.66666666666667,116.66666666666667,0,332.05128205128204,1.2820512820512822,1,6.0,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0
2498,300,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,321.53846153846155,1.5384615384615385,1,6.0,535.3846153846155,400.0,135.38461538461542,783.2967032967033,4.395604395604396,3,2.0,2321.0256410256416,2066.666666666667,254.35897435897442,-782.564102564103,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,740.2777777777777,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0
2499,305,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,329.2307692307693,1.5384615384615385,1,6.0,535.3846153846155,400.0,135.38461538461542,805.2747252747254,4.395604395604396,3,2.0,2321.0256410256416,2066.666666666667,254.35897435897442,-756.9230769230774,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,768.0555555555555,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0
2500,310,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,336.92307692307696,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,830.7692307692307,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-731.2820512820517,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,795.8333333333334,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0
2501,315,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,344.61538461538464,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,856.4102564102564,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-705.6410256410261,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,823.6111111111112,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0
2502,320,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,352.3076923076923,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,882.051282051282,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-680.0000000000005,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,851.388888888889,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0
2503,325,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,360.0,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,907.6923076923076,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-654.3589743589748,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,879.1666666666666,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0
2504,330,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,367.69230769230774,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,933.3333333333333,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-628.7179487179492,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,906.9444444444445,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0
2505,335,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,375.38461538461536,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,958.9743589743589,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-603.0769230769235,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,934.7222222222223,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0
2507,345,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,390.76923076923083,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,1010.2564102564102,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-551.7948717948723,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,990.2777777777777,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
2506,340,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,383.0769230769231,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,984.6153846153845,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-577.4358974358979,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,962.5000000000001,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0
2508,350,13000000000,6,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,398.46153846153845,1.5384615384615385,1,6.0,758.9743589743591,586.6666666666667,172.30769230769232,1035.8974358974358,5.128205128205129,4,1.5,2321.0256410256416,2066.666666666667,254.35897435897442,-526.1538461538466,5.128205128205129,4,1.5,926.3888888888888,776.3888888888888,150.0,1018.0555555555555,5.555555555555555,5,1.2,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0
2509,300,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,348.3333333333333,1.6666666666666667,1,6.0,580.0,433.33333333333337,146.66666666666666,848.5714285714287,4.761904761904762,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-847.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,844.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0
2510,305,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,356.6666666666667,1.6666666666666667,1,6.0,580.0,433.33333333333337,146.66666666666666,872.3809523809523,4.761904761904762,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-820.0,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,872.2222222222222,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0
2511,310,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,365.00000000000006,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,900.0,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-792.2222222222222,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,900.0,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0
2512,315,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,373.3333333333333,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,927.7777777777778,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-764.4444444444443,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,927.7777777777778,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0
2513,320,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,381.6666666666667,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,955.5555555555557,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-736.6666666666665,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,955.5555555555557,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0
2515,330,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,398.3333333333333,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-681.1111111111111,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0
2514,325,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,390.00000000000006,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-708.8888888888889,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0
2518,345,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,423.3333333333333,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-597.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
2516,335,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,406.6666666666667,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-653.3333333333333,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0
2517,340,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,415.00000000000006,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-625.5555555555554,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0
2519,350,13000000000,6,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,431.6666666666667,1.6666666666666667,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1122.2222222222222,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-570.0,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1122.2222222222222,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0
2520,300,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,353.6923076923077,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,861.6263736263736,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-847.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,844.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0
2521,305,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,362.1538461538462,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,885.8021978021977,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-820.0,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,872.2222222222222,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0
2522,310,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,370.61538461538464,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,909.9780219780218,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-792.2222222222222,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,900.0,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0
2523,315,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,379.0769230769231,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,934.1538461538462,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-764.4444444444443,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,927.7777777777778,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0
2524,320,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,387.53846153846155,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,958.3296703296703,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-736.6666666666665,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,955.5555555555557,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0
2525,325,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,396.0,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-708.8888888888889,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0
2527,335,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,412.9230769230769,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-653.3333333333333,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0
2526,330,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,404.46153846153845,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-681.1111111111111,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0
2528,340,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,421.38461538461536,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-625.5555555555554,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0
2529,345,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,429.8461538461538,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-597.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
2530,350,13000000000,6,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,438.30769230769226,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1122.2222222222222,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-570.0,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1122.2222222222222,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,1006.6666666666666,5.555555555555555,6,1.0
2532,305,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,362.1538461538462,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,885.8021978021977,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-820.0,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,872.2222222222222,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,756.6666666666666,5.555555555555555,6,1.0
2531,300,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,353.6923076923077,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,861.6263736263736,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-847.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,844.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,728.8888888888888,5.555555555555555,6,1.0
2533,310,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,370.61538461538464,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,909.9780219780218,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-792.2222222222222,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,900.0,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,784.4444444444445,5.555555555555555,6,1.0
2534,315,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,379.0769230769231,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,934.1538461538462,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-764.4444444444443,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,927.7777777777778,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,812.2222222222223,5.555555555555555,6,1.0
2535,320,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,387.53846153846155,1.6923076923076923,1,6.0,588.9230769230769,440.0,148.9230769230769,958.3296703296703,4.835164835164835,3,2.0,2514.4444444444443,2238.8888888888887,275.55555555555554,-736.6666666666665,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,955.5555555555557,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,840.0000000000001,5.555555555555555,6,1.0
2537,330,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,404.46153846153845,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-681.1111111111111,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1011.1111111111111,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,895.5555555555555,5.555555555555555,6,1.0
2536,325,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,396.0,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-708.8888888888889,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,983.3333333333333,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,867.7777777777777,5.555555555555555,6,1.0
2538,335,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,412.9230769230769,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-653.3333333333333,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1038.888888888889,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,923.3333333333334,5.555555555555555,6,1.0
2539,340,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,421.38461538461536,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-625.5555555555554,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1066.6666666666667,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,951.1111111111112,5.555555555555555,6,1.0
2540,345,13000000000,6,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,429.8461538461538,1.6923076923076923,1,6.0,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,2514.4444444444443,2238.8888888888887,275.55555555555554,-597.7777777777778,5.555555555555555,4,1.5,822.2222222222222,635.5555555555554,186.66666666666669,1094.4444444444443,5.555555555555555,4,1.5,937.7777777777777,722.2222222222222,215.55555555555554,978.8888888888888,5.555555555555555,6,1.0
