test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
199,0,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-853.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-328.50000000000006,2.0,5,1.0
198,200,13000000000,5,5,100,0.004,0.001,0.1,6500,31200,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
200,25,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-803.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-278.50000000000006,2.0,5,1.0
201,50,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-753.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-228.50000000000006,2.0,5,1.0
202,75,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-703.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-178.50000000000006,2.0,5,1.0
203,100,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-653.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-128.50000000000006,2.0,5,1.0
204,125,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-603.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-78.50000000000006,2.0,5,1.0
217,0,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-512.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-197.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-197.10000000000002,1.2,5,1.0
218,25,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-482.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-167.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-167.10000000000002,1.2,5,1.0
219,50,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-452.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-137.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-137.10000000000002,1.2,5,1.0
220,75,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-422.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-107.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-107.10000000000002,1.2,5,1.0
221,100,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-392.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-77.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-77.10000000000002,1.2,5,1.0
222,125,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-362.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-47.10000000000002,1.2,5,1.0,197.10000000000002,163.02,34.08,-47.10000000000002,1.2,5,1.0
223,150,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-332.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,-17.100000000000023,1.2,5,1.0,197.10000000000002,163.02,34.08,-17.100000000000023,1.2,5,1.0
224,175,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-302.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,12.899999999999977,1.2,5,1.0,197.10000000000002,163.02,34.08,12.899999999999977,1.2,5,1.0
225,200,13000000000,5,5,100,0.004,0.001,0.1,7800,11700,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,512.2800000000001,475.80000000000007,36.48,-272.2800000000001,1.2,5,1.0,197.10000000000002,163.02000000000004,34.08,42.89999999999998,1.2,5,1.0,197.10000000000002,163.02,34.08,42.89999999999998,1.2,5,1.0
205,150,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-553.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-28.500000000000057,2.0,5,1.0
206,175,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-503.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,21.499999999999943,2.0,5,1.0
207,200,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
209,25,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-803.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-278.50000000000006,2.0,5,1.0
210,50,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-753.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-228.50000000000006,2.0,5,1.0
208,0,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-853.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-328.50000000000006,2.0,5,1.0
211,75,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-703.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-178.50000000000006,2.0,5,1.0
212,100,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-653.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-128.50000000000006,2.0,5,1.0
214,150,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-553.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-28.500000000000057,2.0,5,1.0
213,125,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-603.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-78.50000000000006,2.0,5,1.0
215,175,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-503.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,21.499999999999943,2.0,5,1.0
226,0,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0
216,200,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
227,25,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0
229,75,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0
228,50,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0
230,100,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.80000000000001,1.6,5,1.0
231,125,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0
232,150,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0
233,175,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0
234,200,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.03999999999996,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0
235,0,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-114.22222222222223,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-853.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-328.50000000000006,2.0,5,1.0
236,25,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-803.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-278.50000000000006,2.0,5,1.0
237,50,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-753.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-228.50000000000006,2.0,5,1.0
239,100,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-653.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-128.50000000000006,2.0,5,1.0
238,75,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,114.22222222222223,101.11111111111111,13.11111111111111,-30.888888888888886,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.800000000000004,-703.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-178.50000000000006,2.0,5,1.0
240,125,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-603.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-78.50000000000006,2.0,5,1.0
241,150,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-553.8,2.0,5,1.0,328.5,271.7,56.800000000000004,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,-28.500000000000057,2.0,5,1.0
243,200,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-453.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,71.49999999999994,2.0,5,1.0
242,175,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222223,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.800000000000004,-503.79999999999995,2.0,5,1.0,328.5,271.7,56.800000000000004,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.800000000000004,21.499999999999943,2.0,5,1.0
244,0,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-1024.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-394.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-394.20000000000005,2.4,5,1.0
245,25,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-964.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-334.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-334.20000000000005,2.4,5,1.0
246,50,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,1024.5600000000002,951.6000000000001,72.96,-904.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-274.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-274.20000000000005,2.4,5,1.0
247,75,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,-20.5090909090909,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-844.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-214.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-214.20000000000005,2.4,5,1.0
248,100,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,6.7636363636363654,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-784.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-154.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-154.20000000000005,2.4,5,1.0
249,125,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272727,3.0545454545454547,34.03636363636363,1.0909090909090908,2,2.5,1024.5600000000002,951.6000000000001,72.96,-724.5600000000002,2.4,5,1.0,394.20000000000005,326.0400000000001,68.16,-94.20000000000005,2.4,5,1.0,394.20000000000005,326.04,68.16,-94.20000000000005,2.4,5,1.0
